Quarter_Start_Date,Abbey CavesMale,Abbey CavesMaori,Abbey CavesTotal,AhiparaMale,AhiparaMaori,AhiparaTotal,AwanuiMale,AwanuiMaori,AwanuiTotal,Bay of IslandsMale,Bay of IslandsMaori,Bay of IslandsTotal,Bream BayMale,Bream BayMaori,Bream BayTotal,Bream HeadMale,Bream HeadMaori,Bream HeadTotal,DargavilleMale,DargavilleMaori,DargavilleTotal,Haruru FallsMale,Haruru FallsMaori,Haruru FallsTotal,HerekinoMale,HerekinoMaori,HerekinoTotal,HikurangiMale,HikurangiMaori,HikurangiTotal,Hokianga NorthMale,Hokianga NorthMaori,Hokianga NorthTotal,Hokianga SouthMale,Hokianga SouthMaori,Hokianga SouthTotal,HorahoraMale,HorahoraMaori,HorahoraTotal,HouhoraMale,HouhoraMaori,HouhoraTotal,Inlet-Bay of IslandsMale,Inlet-Bay of IslandsMaori,Inlet-Bay of IslandsTotal,Inlet-Doubtless BayMale,Inlet-Doubtless BayMaori,Inlet-Doubtless BayTotal,Inlet-Hokianga HarbourMale,Inlet-Hokianga HarbourMaori,Inlet-Hokianga HarbourTotal,Inlet-Kaipara Harbour NorthMale,Inlet-Kaipara Harbour NorthMaori,Inlet-Kaipara Harbour NorthTotal,Inlet-Mangawhai HarbourMale,Inlet-Mangawhai HarbourMaori,Inlet-Mangawhai HarbourTotal,Inlet-Port WhangareiMale,Inlet-Port WhangareiMaori,Inlet-Port WhangareiTotal,Inlet-Rangaunu HarbourMale,Inlet-Rangaunu HarbourMaori,Inlet-Rangaunu HarbourTotal,Inlet-Tutukaka HarbourMale,Inlet-Tutukaka HarbourMaori,Inlet-Tutukaka HarbourTotal,Inlet-Whangarei HarbourMale,Inlet-Whangarei HarbourMaori,Inlet-Whangarei HarbourTotal,Inlet-Whangaroa HarbourMale,Inlet-Whangaroa HarbourMaori,Inlet-Whangaroa HarbourTotal,KaeoMale,KaeoMaori,KaeoTotal,KaikoheMale,KaikoheMaori,KaikoheTotal,Kaipara CoastalMale,Kaipara CoastalMaori,Kaipara CoastalTotal,Kaitaia EastMale,Kaitaia EastMaori,Kaitaia EastTotal,Kaitaia WestMale,Kaitaia WestMaori,Kaitaia WestTotal,KaiwakaMale,KaiwakaMaori,KaiwakaTotal,Kamo EastMale,Kamo EastMaori,Kamo EastTotal,Kamo WestMale,Kamo WestMaori,Kamo WestTotal,KapiroMale,KapiroMaori,KapiroTotal,Karikari Peninsula-MaungataniwMale,Karikari Peninsula-MaungataniwMaori,Karikari Peninsula-MaungataniwTotal,KawakawaMale,KawakawaMaori,KawakawaTotal,KensingtonMale,KensingtonMaori,KensingtonTotal,KerikeriMale,KerikeriMaori,KerikeriTotal,KohukohuMale,KohukohuMaori,KohukohuTotal,MairtownMale,MairtownMaori,MairtownTotal,Mangapa-Matauri BayMale,Mangapa-Matauri BayMaori,Mangapa-Matauri BayTotal,Mangawhai HeadsMale,Mangawhai HeadsMaori,Mangawhai HeadsTotal,MangawhaiMale,MangawhaiMaori,MangawhaiTotal,Marsden Point-RuakakaMale,Marsden Point-RuakakaMaori,Marsden Point-RuakakaTotal,MaungaruMale,MaungaruMaori,MaungaruTotal,MaungatapereMale,MaungatapereMaori,MaungatapereTotal,MaungaturotoMale,MaungaturotoMaori,MaungaturotoTotal,MaunuMale,MaunuMaori,MaunuTotal,MoerewaMale,MoerewaMaori,MoerewaTotal,MorningsideMale,MorningsideMaori,MorningsideTotal,Motutangi-KareponiaMale,Motutangi-KareponiaMaori,Motutangi-KareponiaTotal,Ngapuhi-KaikouMale,Ngapuhi-KaikouMaori,Ngapuhi-KaikouTotal,NgunguruMale,NgunguruMaori,NgunguruTotal,North CapeMale,North CapeMaori,North CapeTotal,Oceanic-Northland RegionMale,Oceanic-Northland RegionMaori,Oceanic-Northland RegionTotal,OhaeawaiMale,OhaeawaiMaori,OhaeawaiTotal,OkaihauMale,OkaihauMaori,OkaihauTotal,Omapere and OpononiMale,Omapere and OpononiMaori,Omapere and OpononiTotal,OnerahiMale,OnerahiMaori,OnerahiTotal,Opouteke-TanekahaMale,Opouteke-TanekahaMaori,Opouteke-TanekahaTotal,Opua EastMale,Opua EastMaori,Opua EastTotal,Opua WestMale,Opua WestMaori,Opua WestTotal,Otaika-PortlandMale,Otaika-PortlandMaori,Otaika-PortlandTotal,OtangareiMale,OtangareiMaori,OtangareiTotal,PaihiaMale,PaihiaMaori,PaihiaTotal,ParahakiMale,ParahakiMaori,ParahakiTotal,Parua BayMale,Parua BayMaori,Parua BayTotal,Pataua-WhareoraMale,Pataua-WhareoraMaori,Pataua-WhareoraTotal,Pokere-WaihahaMale,Pokere-WaihahaMaori,Pokere-WaihahaTotal,Port-LimeburnersMale,Port-LimeburnersMaori,Port-LimeburnersTotal,Punaruku-KiripakaMale,Punaruku-KiripakaMaori,Punaruku-KiripakaTotal,Raumanga EastMale,Raumanga EastMaori,Raumanga EastTotal,Raumanga WestMale,Raumanga WestMaori,Raumanga WestTotal,RaweneMale,RaweneMaori,RaweneTotal,RegentMale,RegentMaori,RegentTotal,Rehia-OneririMale,Rehia-OneririMaori,Rehia-OneririTotal,RiversideMale,RiversideMaori,RiversideTotal,RuawaiMale,RuawaiMaori,RuawaiTotal,RussellMale,RussellMaori,RussellTotal,Sherwood RiseMale,Sherwood RiseMaori,Sherwood RiseTotal,Springs FlatMale,Springs FlatMaori,Springs FlatTotal,Taipa Bay-MangonuiMale,Taipa Bay-MangonuiMaori,Taipa Bay-MangonuiTotal,Te HihiMale,Te HihiMaori,Te HihiTotal,Te KopuruMale,Te KopuruMaori,Te KopuruTotal,Three Mile BushMale,Three Mile BushMaori,Three Mile BushTotal,Tikipunga EastMale,Tikipunga EastMaori,Tikipunga EastTotal,Tikipunga WestMale,Tikipunga WestMaori,Tikipunga WestTotal,VinetownMale,VinetownMaori,VinetownTotal,Waihou Valley-HuparaMale,Waihou Valley-HuparaMaori,Waihou Valley-HuparaTotal,Waiotira-SpringfieldMale,Waiotira-SpringfieldMaori,Waiotira-SpringfieldTotal,WaipuMale,WaipuMaori,WaipuTotal,WaitangiMale,WaitangiMaori,WaitangiTotal,Western HillsMale,Western HillsMaori,Western HillsTotal,Whangarei CentralMale,Whangarei CentralMaori,Whangarei CentralTotal,Whangaruru HarbourMale,Whangaruru HarbourMaori,Whangaruru HarbourTotal,Wharekohe-OakleighMale,Wharekohe-OakleighMaori,Wharekohe-OakleighTotal,Whau ValleyMale,Whau ValleyMaori,Whau ValleyTotal,WoodhillMale,WoodhillMaori,WoodhillTotal
2012-10-01,64.51612903225806,16.129032258064516,4.851330203442879,48.0,76.0,4.642525533890436,50.0,76.92307692307693,8.280254777070063,100.0,0.0,33.33333333333333,61.53846153846154,11.538461538461538,3.0232558139534884,56.896551724137936,6.896551724137931,4.517133956386292,48.16053511705686,30.100334448160538,6.5699846187651065,55.81395348837209,27.906976744186046,5.375,58.71559633027523,62.38532110091744,6.495828367103695,44.0,38.666666666666664,5.186721991701245,57.692307692307686,88.46153846153845,7.696862048549439,58.24742268041238,79.38144329896907,6.605379639087504,51.92307692307693,26.923076923076923,5.23138832997988,58.333333333333336,51.66666666666667,6.586169045005488,,,,,,,0.0,100.0,9.090909090909092,,,,,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,38.23529411764706,70.58823529411765,6.427221172022684,48.348348348348345,78.67867867867868,7.665745856353591,55.46875,30.46875,4.385063377869133,49.39759036144578,62.65060240963856,7.789770061004224,45.936395759717314,58.303886925795055,8.40011872959335,0.0,100.0,6.25,42.58064516129032,43.225806451612904,4.441260744985674,50.224215246636774,11.210762331838566,6.014023732470335,54.0,21.0,3.571428571428571,54.23728813559322,44.06779661016949,5.3033707865168545,59.210526315789465,73.68421052631578,5.39389638041164,45.588235294117645,36.76470588235294,5.392545598731166,51.012145748987855,13.765182186234817,3.7669666005795333,42.857142857142854,71.42857142857143,4.40251572327044,42.857142857142854,18.012422360248447,6.733584274362192,53.02013422818792,53.02013422818792,5.218914185639229,75.0,0.0,7.4074074074074066,,,0.0,56.25,23.295454545454543,5.184094256259205,50.0,16.666666666666664,3.480278422273782,55.00000000000001,20.0,3.076923076923077,,,0.0,53.96825396825397,14.285714285714285,4.522613065326634,47.78761061946903,89.38053097345133,7.1069182389937104,52.77777777777778,45.370370370370374,5.099150141643059,55.932203389830505,55.08474576271186,6.573816155988858,57.22543352601156,80.92485549132948,8.110642287857479,51.02040816326531,12.244897959183673,3.0934343434343434,54.54545454545454,95.45454545454545,10.602409638554217,,,,50.0,52.94117647058824,4.963503649635037,60.526315789473685,39.473684210526315,5.547445255474453,60.0,63.33333333333333,6.666666666666667,57.692307692307686,36.92307692307693,5.7854917668001775,54.91329479768786,38.15028901734104,3.684771033013844,50.0,30.0,3.0864197530864197,66.66666666666666,11.11111111111111,3.571428571428571,38.70967741935484,22.58064516129032,3.766707168894289,41.42857142857143,75.0,7.017543859649122,60.747663551401864,28.971962616822427,6.323877068557919,52.5,12.5,3.3984706881903146,52.42718446601942,14.563106796116504,5.08641975308642,67.5,20.0,3.700277520814061,60.8,56.00000000000001,5.36480686695279,50.0,50.0,6.086956521739131,57.77777777777777,29.629629629629626,3.8472499287546307,51.06382978723404,61.702127659574465,5.53918680023571,48.8235294117647,55.294117647058826,5.710446758481693,47.5,60.0,7.858546168958743,46.93877551020408,19.387755102040817,6.511627906976744,52.702702702702695,21.62162162162162,4.4685990338164245,41.37931034482759,37.93103448275862,4.101838755304102,47.368421052631575,23.684210526315788,9.223300970873787,60.71428571428571,25.0,3.631647211413749,48.706896551724135,28.879310344827587,6.102051551814834,48.38709677419355,17.741935483870968,4.350877192982456,56.36363636363636,20.909090909090907,6.462984723854288,40.0,8.88888888888889,3.8232795242141036,48.484848484848484,33.33333333333333,7.333333333333333,61.904761904761905,19.047619047619047,4.338842975206612,47.39583333333333,33.85416666666667,6.330365974282888,47.64150943396226,36.32075471698113,6.5432098765432105,44.95412844036697,28.440366972477065,7.538035961272476,52.71317829457365,27.906976744186046,3.909090909090909,52.56410256410257,26.923076923076923,4.073107049608355,61.76470588235294,11.76470588235294,4.4619422572178475,61.29032258064516,19.35483870967742,4.010349288486417,71.42857142857143,42.857142857142854,2.7450980392156863,61.111111111111114,27.77777777777778,5.247813411078718,,,,59.66386554621849,11.76470588235294,3.480549868382568,46.42857142857143,16.428571428571427,5.8212058212058215,51.45631067961165,26.21359223300971,6.284319707138499
2013-01-01,66.66666666666666,16.666666666666664,4.739336492890995,50.943396226415096,77.35849056603774,4.916512059369202,52.0,76.0,8.503401360544217,100.0,0.0,33.33333333333333,61.53846153846154,11.538461538461538,3.009259259259259,56.896551724137936,6.896551724137931,4.492641363284275,46.808510638297875,30.49645390070922,6.236178681999116,54.761904761904766,26.190476190476193,5.3097345132743365,58.03571428571429,63.39285714285714,6.549707602339182,45.94594594594595,37.83783783783784,5.117565698478561,53.333333333333336,87.5,7.416563658838071,57.446808510638306,78.72340425531915,6.645457758925416,52.94117647058824,27.450980392156865,5.0495049504950495,57.377049180327866,50.81967213114754,6.6593886462882095,,,,,,,0.0,100.0,9.090909090909092,,,,,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,38.23529411764706,73.52941176470588,6.415094339622642,48.484848484848484,79.39393939393939,7.546306883146581,53.48837209302325,29.457364341085274,4.46521287642783,49.09090909090909,61.81818181818181,8.037018996590357,43.90243902439025,59.58188153310105,8.416422287390029,0.0,100.0,5.88235294117647,43.506493506493506,43.506493506493506,4.3478260869565215,48.18181818181818,11.818181818181818,5.9283212072217735,53.535353535353536,21.21212121212121,3.5624325296869372,54.93562231759657,42.48927038626609,5.266726943942134,58.9041095890411,73.97260273972603,5.24802300503235,42.25352112676056,35.2112676056338,5.643879173290938,51.40562248995983,13.654618473895583,3.785345089692916,50.0,83.33333333333334,4.0,43.75,18.125,6.705783738474434,54.054054054054056,55.4054054054054,5.238938053097345,60.0,0.0,8.928571428571429,,,0.0,55.42857142857143,22.285714285714285,5.10352872557597,51.724137931034484,15.517241379310345,3.331418724870764,52.5,17.5,3.037205770690964,,,0.0,55.072463768115945,14.492753623188406,4.93915533285612,45.535714285714285,90.17857142857143,7.079646017699115,52.25225225225225,44.14414414414414,5.221072436500471,57.49999999999999,54.166666666666664,6.64819944598338,58.38150289017341,81.5028901734104,8.080336291452591,51.02040816326531,14.285714285714285,3.1091370558375635,53.191489361702125,91.48936170212765,11.407766990291263,,,,50.0,55.55555555555556,5.209840810419681,60.526315789473685,36.84210526315789,5.467625899280575,60.0,66.66666666666666,6.578947368421052,54.347826086956516,36.95652173913043,6.127886323268205,54.23728813559322,38.983050847457626,3.7523849904600377,50.0,30.0,3.0864197530864197,66.66666666666666,11.11111111111111,3.6885245901639343,40.0,23.333333333333332,3.618817852834741,41.66666666666667,74.30555555555556,7.135777998017839,60.37735849056604,28.30188679245283,6.213364595545135,51.21951219512195,12.195121951219512,3.537532355478861,51.9607843137255,13.725490196078432,4.9490538573508,65.78947368421053,21.052631578947366,3.581526861451461,59.83606557377049,56.557377049180324,5.220367993153616,46.15384615384615,46.15384615384615,5.829596412556054,57.77777777777777,31.11111111111111,3.816793893129771,50.0,63.829787234042556,5.552274069698759,48.275862068965516,55.172413793103445,5.860559110811721,50.0,57.14285714285714,8.21917808219178,47.524752475247524,19.801980198019802,6.579804560260587,54.166666666666664,22.22222222222222,4.472049689440994,41.37931034482759,41.37931034482759,4.142857142857142,48.717948717948715,23.076923076923077,9.701492537313433,62.06896551724138,24.137931034482758,3.7227214377406934,47.89915966386555,28.991596638655466,6.204379562043796,49.2063492063492,17.46031746031746,4.468085106382979,55.35714285714286,20.535714285714285,6.534422403733956,37.77777777777778,8.88888888888889,3.8232795242141036,48.57142857142857,37.142857142857146,7.625272331154684,60.46511627906976,20.930232558139537,4.455958549222798,47.64397905759162,32.98429319371728,6.239790918000653,47.11538461538461,35.57692307692308,6.524466750313676,43.11926605504588,30.275229357798167,7.574704656011119,52.75590551181102,26.77165354330709,3.853155339805825,53.65853658536586,26.82926829268293,4.168784951703102,59.70149253731343,11.940298507462686,4.3478260869565215,56.25,18.75,4.221635883905013,71.42857142857143,42.857142857142854,2.7237354085603114,63.1578947368421,26.31578947368421,5.367231638418079,,,,60.33057851239669,13.223140495867769,3.526668609734771,45.83333333333333,14.583333333333334,6.042803189257239,49.51456310679612,27.184466019417474,6.094674556213018
2013-04-01,63.33333333333333,16.666666666666664,4.702194357366771,49.01960784313725,76.47058823529412,4.8204158790170135,54.54545454545454,72.72727272727273,7.534246575342466,100.0,0.0,33.33333333333333,64.0,12.0,2.8935185185185186,60.0,7.2727272727272725,4.204892966360856,46.59498207885305,31.182795698924732,6.198622528327038,50.0,22.22222222222222,4.551201011378002,59.29203539823009,62.83185840707964,6.524249422632794,47.368421052631575,36.84210526315789,5.223367697594502,55.08474576271186,87.28813559322035,7.607994842037395,58.288770053475936,78.07486631016043,6.800000000000001,51.78571428571429,26.785714285714285,5.50098231827112,56.71641791044776,55.223880597014926,7.196562835660581,,,,,,,0.0,100.0,10.0,,,,,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,42.857142857142854,71.42857142857143,6.628787878787879,48.94894894894895,79.57957957957959,7.6341127922971115,52.75590551181102,30.708661417322837,4.376292212267402,49.664429530201346,60.40268456375839,7.3982125124131075,44.09722222222222,57.291666666666664,8.342989571263036,0.0,100.0,5.555555555555555,40.38461538461539,42.94871794871795,4.454597372929754,49.047619047619044,11.904761904761903,5.691056910569105,53.608247422680414,19.587628865979383,3.5018050541516246,53.75,42.916666666666664,5.367926638335943,56.16438356164384,75.34246575342466,5.270758122743683,41.891891891891895,39.189189189189186,5.94855305466238,52.509652509652504,13.127413127413126,3.9272175890826384,42.857142857142854,85.71428571428571,4.635761589403973,43.75,20.625,6.622516556291391,54.966887417218544,55.62913907284768,5.283414975507348,60.0,0.0,8.47457627118644,,,0.0,54.59770114942529,20.689655172413794,5.108631826189078,53.57142857142857,16.071428571428573,3.1836270608300175,55.00000000000001,15.0,3.041825095057034,,,0.0,56.25,15.625,4.60431654676259,47.863247863247864,88.88888888888889,7.5,50.45871559633027,44.95412844036697,5.081585081585081,57.48031496062992,55.118110236220474,7.154929577464789,58.98876404494382,82.02247191011236,8.221709006928407,52.083333333333336,14.583333333333334,3.034134007585335,54.347826086956516,93.47826086956522,11.165048543689322,,,,51.35135135135135,56.75675675675676,5.4411764705882355,64.1025641025641,35.8974358974359,5.643994211287988,61.29032258064516,67.74193548387096,6.813186813186813,56.390977443609025,35.338345864661655,6.015377657168702,55.00000000000001,38.88888888888889,3.8306022557991066,55.55555555555556,33.33333333333333,2.8846153846153846,55.55555555555556,22.22222222222222,3.7344398340248963,40.625,21.875,3.814064362336114,42.857142857142854,74.14965986394559,7.383224510296333,57.65765765765766,31.53153153153153,6.382978723404255,48.837209302325576,13.953488372093023,3.668941979522184,53.92156862745098,13.725490196078432,5.042016806722689,65.78947368421053,21.052631578947366,3.5283194057567315,60.0,57.49999999999999,5.208333333333334,50.0,50.0,6.422018348623854,58.333333333333336,32.57575757575758,3.6861211951968724,50.56179775280899,65.1685393258427,5.189504373177843,48.60335195530726,52.513966480446925,6.006711409395973,46.34146341463415,58.536585365853654,7.869481765834934,45.54455445544555,16.831683168316832,6.575520833333333,55.55555555555556,23.61111111111111,4.428044280442804,44.827586206896555,37.93103448275862,4.215116279069767,50.0,21.052631578947366,8.92018779342723,61.29032258064516,22.58064516129032,3.8944723618090453,48.333333333333336,31.25,6.241872561768531,52.23880597014925,17.91044776119403,4.652777777777778,54.285714285714285,20.0,6.097560975609756,42.0,8.0,4.205214465937763,45.714285714285715,40.0,7.261410788381744,61.904761904761905,21.428571428571427,4.281345565749235,48.97959183673469,32.6530612244898,6.462248598747116,46.666666666666664,35.23809523809524,6.513647642679901,43.63636363636363,31.818181818181817,7.580978635423846,51.61290322580645,25.0,3.800183879865155,57.831325301204814,27.710843373493976,4.183467741935484,60.60606060606061,13.636363636363635,4.209183673469387,52.94117647058824,26.47058823529412,4.485488126649076,71.42857142857143,28.57142857142857,2.834008097165992,57.89473684210527,31.57894736842105,5.555555555555555,,,,59.523809523809526,15.079365079365079,3.622771707878091,46.85314685314685,14.685314685314685,6.0414026193493875,50.0,26.0,5.973715651135006
2014-07-01,60.71428571428571,17.857142857142858,4.38871473354232,54.09836065573771,72.1311475409836,5.586080586080587,58.620689655172406,72.41379310344827,9.764309764309765,,,,66.66666666666666,4.166666666666666,3.0456852791878175,63.1578947368421,7.017543859649122,4.463586530931871,45.36423841059602,28.807947019867548,6.601092896174864,58.620689655172406,13.793103448275861,4.8903878583473865,56.557377049180324,64.75409836065575,6.7477876106194685,49.36708860759494,41.77215189873418,5.399863294600136,59.166666666666664,87.5,6.956521739130435,61.42131979695431,78.1725888324873,7.453651153991676,45.3125,23.4375,6.256109481915933,58.333333333333336,55.55555555555556,7.868852459016394,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,36.36363636363637,81.81818181818183,6.720977596741344,47.72727272727273,79.82954545454545,8.047553726566074,52.72727272727272,28.18181818181818,3.899326479971641,50.31055900621118,64.59627329192547,7.530402245088869,46.71280276816609,61.93771626297578,8.226586962709934,,,0.0,45.08670520231214,46.24277456647399,4.850014017381553,50.416666666666664,11.25,6.44468313641246,51.48514851485149,21.782178217821784,3.720073664825046,54.077253218884124,47.63948497854077,5.329368709972552,55.12820512820513,76.92307692307693,5.559515324305061,42.66666666666667,33.33333333333333,6.097560975609756,54.78927203065134,11.11111111111111,3.9112842799340624,40.0,100.0,4.273504273504273,44.91017964071856,19.16167664670659,6.791378609190728,56.69291338582677,56.69291338582677,4.767267267267267,60.0,20.0,8.064516129032258,100.0,0.0,2.127659574468085,55.208333333333336,21.875,5.402363534046145,50.847457627118644,15.254237288135593,3.8995373430270988,57.89473684210527,10.526315789473683,2.8315946348733236,50.0,50.0,4.545454545454546,55.00000000000001,11.666666666666666,4.402054292002934,52.59259259259259,88.88888888888889,8.47457627118644,53.2258064516129,45.96774193548387,5.7594054807245705,53.91304347826087,56.52173913043478,6.6320645905420985,58.602150537634415,81.18279569892472,8.069414316702819,48.0,20.0,3.24254215304799,50.90909090909091,92.72727272727272,11.982570806100219,,,,46.666666666666664,57.77777777777777,6.114130434782608,66.66666666666666,35.714285714285715,5.761316872427984,58.536585365853654,63.41463414634146,9.090909090909092,56.25,32.03125,5.757984705353127,53.459119496855344,34.59119496855346,3.55784291787872,37.5,25.0,2.4615384615384617,75.0,0.0,1.7391304347826086,41.37931034482759,24.137931034482758,3.5194174757281553,45.1219512195122,71.34146341463415,7.961165048543689,57.65765765765766,36.03603603603604,6.364678899082568,50.0,22.0,4.262574595055414,57.28155339805825,12.62135922330097,5.279343926191697,57.14285714285714,14.285714285714285,2.6871401151631478,56.71641791044776,55.970149253731336,6.093678944974989,55.00000000000001,30.0,8.658008658008658,59.154929577464785,30.985915492957744,3.832658569500675,45.45454545454545,63.63636363636363,5.634604439385315,44.57831325301205,51.80722891566265,5.734024179620035,51.35135135135135,54.054054054054056,7.2265625,45.83333333333333,22.916666666666664,6.237816764132553,49.25373134328358,23.88059701492537,4.068002428658167,50.0,43.75,4.49438202247191,48.837209302325576,16.27906976744186,9.930715935334874,59.375,25.0,4.086845466155811,47.58064516129033,31.451612903225808,6.390105642875548,48.80952380952381,23.809523809523807,5.733788395904437,51.28205128205128,20.51282051282051,6.8742655699177435,50.0,7.6923076923076925,4.380791912384161,55.55555555555556,44.44444444444444,7.725321888412018,56.81818181818182,20.454545454545457,4.356435643564356,46.96969696969697,36.868686868686865,6.389157792836399,48.03493449781659,37.117903930131,7.125077784691973,42.15686274509804,29.411764705882355,6.971975393028025,53.2258064516129,30.64516129032258,3.7587147620491055,53.65853658536586,26.82926829268293,4.33174854727945,59.74025974025974,11.688311688311687,4.861111111111112,56.666666666666664,30.0,3.90625,71.42857142857143,28.57142857142857,2.491103202846975,58.82352941176471,41.17647058823529,4.970760233918129,,,,59.055118110236215,16.535433070866144,3.853155339805825,50.33557046979866,18.79194630872483,6.242144951822371,48.598130841121495,35.51401869158878,6.384248210023865
2014-04-01,62.96296296296296,18.51851851851852,4.368932038834951,53.333333333333336,76.66666666666667,5.602240896358544,57.14285714285714,75.0,9.722222222222223,,,,66.66666666666666,4.166666666666666,3.034134007585335,61.111111111111114,7.4074074074074066,4.272151898734177,45.751633986928105,28.75816993464052,6.610499027867791,55.55555555555556,14.814814814814813,4.745166959578207,56.557377049180324,63.934426229508205,6.959498003422704,48.717948717948715,39.743589743589745,5.331510594668489,56.75675675675676,88.28828828828829,6.924516531503431,60.35502958579882,80.4733727810651,6.949013157894737,48.333333333333336,23.333333333333332,5.780346820809249,55.88235294117647,55.88235294117647,7.513812154696133,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,40.0,80.0,7.276507276507277,48.529411764705884,79.41176470588235,7.76255707762557,52.63157894736842,27.192982456140353,4.038257173219979,49.375,62.5,7.600950118764846,45.51724137931035,61.03448275862069,8.366993652625505,,,0.0,45.3416149068323,44.099378881987576,4.614502722843222,50.0,11.11111111111111,6.175771971496437,51.0,18.0,3.699593044765076,54.01785714285714,46.42857142857143,5.179190751445087,58.108108108108105,79.72972972972973,5.366207396664249,39.743589743589745,32.05128205128205,6.305578011317705,55.51181102362205,11.811023622047244,3.8403386755367404,40.0,100.0,4.587155963302752,44.11764705882353,20.0,6.952965235173824,56.15384615384615,55.38461538461539,4.933586337760911,60.0,20.0,7.8125,100.0,0.0,2.2222222222222223,54.736842105263165,22.105263157894736,5.353620738236123,50.0,14.285714285714285,3.689064558629776,56.75675675675676,10.81081081081081,2.7777777777777777,,,0.0,53.333333333333336,15.0,4.395604395604396,50.39370078740157,88.9763779527559,7.977386934673366,50.42016806722689,42.857142857142854,5.5607476635514015,56.14035087719298,56.14035087719298,6.8181818181818175,58.94736842105262,82.10526315789474,8.478357875948237,47.91666666666667,18.75,3.1475409836065573,48.0,94.0,11.574074074074074,,,,45.45454545454545,56.81818181818182,5.970149253731343,67.44186046511628,34.883720930232556,6.151645207439199,61.53846153846154,64.1025641025641,8.944954128440367,59.09090909090909,35.60606060606061,5.84070796460177,53.125,36.875,3.690888119953864,37.5,25.0,2.3738872403560833,75.0,0.0,1.7699115044247788,43.333333333333336,26.666666666666668,3.601440576230492,44.785276073619634,71.16564417177914,8.113489298158287,57.52212389380531,35.39823008849557,6.494252873563218,52.0,20.0,4.212299915754001,57.42574257425742,11.881188118811881,5.098435133770822,59.25925925925925,14.814814814814813,2.621359223300971,55.81395348837209,53.48837209302325,5.9639389736477115,45.45454545454545,31.818181818181817,9.322033898305085,58.2089552238806,32.08955223880597,3.708829227788541,46.808510638297875,64.8936170212766,5.328798185941043,45.614035087719294,51.461988304093566,5.866209262435677,54.285714285714285,51.42857142857142,6.71785028790787,43.13725490196079,20.588235294117645,6.795469686875416,52.94117647058824,23.52941176470588,4.166666666666666,53.125,34.375,4.507042253521127,47.72727272727273,18.181818181818183,9.691629955947137,58.82352941176471,26.47058823529412,4.364569961489089,48.10126582278481,31.223628691983123,6.127197518097208,46.75324675324675,24.675324675324674,5.292096219931271,51.78571428571429,19.642857142857142,6.588235294117648,46.0,8.0,4.280821917808219,51.42857142857142,42.857142857142854,7.559395248380129,57.77777777777777,20.0,4.5592705167173255,47.593582887700535,36.898395721925134,6.111111111111111,47.43589743589743,36.324786324786324,7.193359975407317,42.30769230769231,29.807692307692307,7.217210270645386,53.78151260504202,29.411764705882355,3.6604121808674255,53.84615384615385,28.205128205128204,4.232230059685295,61.33333333333333,10.666666666666668,4.8169556840077075,55.55555555555556,25.925925925925924,3.506493506493506,71.42857142857143,28.57142857142857,2.5925925925925926,65.0,35.0,5.797101449275362,,,,60.65573770491803,17.21311475409836,3.7229173024107416,48.25174825174825,18.181818181818183,6.049069373942471,51.886792452830186,33.0188679245283,6.447688564476886
